"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"IDA & IBRD total","IBT","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","60.8943075806823","62.4495098246358","59.8636468189717","60.3689807865683","60.7403672286753","60.2403653143841","58.9320434868245","57.6825662066319","57.2573143850707","56.2746020865473","56.5598837522634","57.1128716620485","52.5215967803159","54.0154913536359","55.1109751925702","54.3817343712751","53.0496164356528","51.0020292832843","52.4612673351526","52.4266738283533","51.2556015595541","49.6332551918346","49.6190065827126","50.5896437436793","49.7931242925921","50.7625228082807","50.0845999646295","43.7199478865484","48.4206450589966","49.6364930157005","49.1288239314286","48.3293763128341","46.6805131086907","46.7771175793458","45.5933670991191","45.0417774669276","44.3696712205893","46.7819189000014","46.0568981088989","","","","","","","","","","","",
"IDA total","IDA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","66.0017198545891","70.5141725739594","68.0812424317399","65.4579856831488","67.4533793178507","67.8052582628296","67.6047505919934","65.8169550988152","64.7326636212219","62.9930730589325","63.7746665962451","65.5390046760785","65.0992023012494","61.0532478729774","65.0047590970251","65.3099613096654","64.4311643774367","61.0973457418873","63.5402456026018","64.4084921036486","60.8473159237107","60.6968464170168","57.31130751947","59.8818759153662","59.7332026846943","59.0600702079174","59.991871207595","59.9533079490964","59.3510940721448","59.8263917693069","59.35575493053","58.0332138006562","59.3575736427865","59.5513078852472","57.9795611093562","59.4616336433124","59.889470220493","59.8200431706115","61.6045529440628","","","","","","","","","","","",
"IDA blend","IDB","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","63.5385261952187","62.2092992096797","60.0308594906903","58.2633831439316","56.0846282133429","59.4314981251369","57.8780221827017","59.3402824668512","59.5794498432723","55.9511065155399","56.7042621596942","59.1005593634703","59.0437671008027","58.3852102685237","58.252688270996","57.5509928949019","57.6481397925074","57.0762112100476","57.0053292585697","56.3580668988102","54.673485583151","53.250408377622","52.1679717575449","51.8661046144519","51.9813473206255","51.2965760939599","50.2754004979656","50.1609615906445","51.0499641832865","51.9692170436501","49.7482558644967","49.0626600877138","49.7814714116845","49.1831355223324","49.2700588636119","49.4856773511237","50.7730951896445","52.6282574466552","52.1619997851031","","","","","","","","","","","",
"Indonesia","IDN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","59.4180407870546","63.9352796216939","37.9937163103443","55.3439551343218","61.8779141120604","61.9608092091964","49.9307250020865","35.672810317081","49.9198896514326","41.099546565071","41.8377690630018","45.8179389136955","17.4716744386886","34.5864753789542","49.5204919032753","48.385265017822","36.4478093107829","25.4086080681105","49.6230456471073","47.6304142870961","38.7689464228448","21.4886513116383","23.9866972618519","35.6667312327632","23.1937667014543","41.0469792633432","41.9908713024499","10.020822327856","31.2838884826659","44.6179015565234","46.3864293392636","36.5488564368765","23.3772015293558","37.1005752006829","33.7948015190742","31.9790350158552","19.6941180881092","40.6098034272796","41.1339928291851","","","","","","","","","","","",
"IDA only","IDX","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","66.5987375631215","73.1344436789165","70.6795373404294","67.7364919370135","71.795122132865","70.6802116140628","71.190119228354","67.9846066708351","66.4483847252937","65.3627228301453","66.1150299477926","67.7662772387715","67.1412005981354","61.9134837772884","67.5889362928108","68.3705416248969","67.2091942636936","62.5751212902439","66.3079223373514","67.9011011907573","63.1522992709915","63.888844996202","59.1244860261552","63.3389419562714","62.9935331725265","62.2182725489995","64.3606374157228","64.5482776258102","62.9188103681571","63.2335043143778","63.7993813405209","62.0373142804701","63.6408999460041","64.388130423236","61.9753764466366","64.0576864796654","63.6264261462296","62.2837349065873","65.4862504388198","","","","","","","","","","","",
"Isle of Man","IMN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","76.9375032055869","76.7514664251018","76.1648439072768","76.1287991105519","75.5223890328759","75.1017193780289","74.7416005751794","74.8477479240379","74.8890926018526","74.5695763321009","74.2714799507304","73.8034943030829","73.3496581874582","73.3997880008419","72.7996433422687","72.6853804595546","71.5543966249204","69.9363121059903","68.9970948697801","68.098374890245","71.4404059014609","70.8101625129138","70.6034146454136","70.2490363923893","69.7378989793328","69.0841576959282","68.7792933215874","68.0788505168589","68.0907584806515","66.3630787459659","66.9397695604162","66.3529376524894","65.3792870679324","64.9763654842242","64.6399196476658","64.3052008339889","63.8839736778778","63.3192196208507","62.673422114047","","","","","","","","","","","",
"Not classified","INX","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","81.5596279167942","82.3060198815567","82.6439483696404","83.8206286581105","83.8724822483506","84.4356210956231","83.8350384387984","83.3220289591993","83.9519499457426","81.7773395684921","81.5535304513047","79.4543299497772","78.7148691400837","78.2268880175872","78.3581118121929","78.2490074025717","77.7759871051396","77.3148896272507","77.7956837525386","77.8192606850254","77.8429449913131","77.8033043885966","78.2924568310329","78.1034472911025","77.9445556264462","77.8520010315796","76.6056957491073","77.2112722539262","77.559694730377","79.5483459919853","79.4884145359473","79.1918165495253","78.7480521575228","74.4332327899554","77.8848613210036","78.6107375206386","77.9922215291957","78.4656432091163","78.5574359730445","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","23.8957967263426","21.9501401072285","20.3573397525085","18.7726675334911","18.8804898747327","20.730825348783","18.695326399087","19.4398374967114","20.6329453864874","27.3832576224631","37.4445696619139","40.0901093197716","30.5991418531993","31.3023577522777","38.3378733342019","40.2919457861067","42.3351749360962","40.6073633578381","40.0049864210867","42.1405311283724","31.1162881129886","29.0660154652163","28.9685769082438","30.10092432563","28.3289096981723","28.0341579868214","27.7108760043327","26.9844845273304","27.6066939652896","26.2872403975185","24.8316850053574","24.7411341743349","24.544596164615","22.3896705717174","21.7065180056871","20.8242228980281","19.9868092947157","19.2750204909711","18.9709742826453","","","","","","","","","","","",
"Iraq","IRQ","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","22.5477306454996","20.7939255378676","20.9377325514969","17.1063376436347","15.260569539468","13.4564834230354","12.1497894479547","13.7273699871006","12.6736175900332","10.5204720359609","12.8141701493567","22.6940528745659","21.9152387628185","21.7304541753316","18.761895264306","15.7736456641717","13.7101533745575","14.1508585615501","13.1228546401274","13.0783274643571","15.388032119781","20.758129474953","22.5271698748367","24.9972350351764","24.7287700672911","23.1262640390239","19.4309344794464","16.899103760636","14.8924157150802","12.9938556431789","12.3455775668864","12.2068401294667","13.8623242191747","13.6901956986497","13.3206503791791","14.3222279641826","14.885748888484","15.591096675226","15.3807720312482","","","","","","","","","","","",
"Iceland","ISL","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","80.8385287926133","80.1354925166693","80.5434087409358","80.5325562986977","80.8103264497783","80.5470648458622","80.0530375695018","79.9336506738919","79.8162460803836","79.2324848211527","77.5871270664807","77.6587943444933","76.7691538560698","76.4060680367922","76.2483958106549","76.149148081726","75.2235519528706","73.9044947158615","72.7912483938378","72.0600557797673","71.7989353822572","71.0757166954791","70.1641704114686","69.1791301886803","68.9562654160844","68.1772689651448","68.0103133180414","68.3436222597736","68.5633908171174","67.9676536379742","66.4870946977015","65.1722171263165","66.0482293292688","64.9188087366966","64.5842088041413","63.9906306408779","60.1391095065082","57.216651240455","56.9850530115183","","","","","","","","","","","",
"Israel","ISR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","31.6078302619396","30.9908310335553","30.8397162139803","32.2877055531488","35.0463863798424","33.9377536496162","41.8038492404705","41.4806544127609","40.6661475438754","39.8403490054694","38.4871974070913","37.1952732794198","38.1882731844933","38.8512394067247","38.9823936402369","38.6229494891072","38.8535866269658","39.30022191848","40.1965999655556","39.5809180936294","38.6221995097268","37.8849828271227","37.7487516935433","37.4351743408743","41.0398968687318","40.6378965584573","40.5294313081142","39.4676029813811","39.5083151878016","39.0510390121243","38.6475952297082","38.5144666059803","37.3009243419031","36.4772577235726","32.1048343855485","31.7453393775854","29.5813345452775","28.9545019951749","28.5861689764889","","","","","","","","","","","",
"Italy","ITA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","53.2116303138266","51.5055082308116","50.5951589290075","49.8329289417431","48.3478874392613","47.5721284681014","46.9901085421688","47.2072853275801","46.8947116375263","46.7392081262012","46.8424756682448","46.7066722229848","46.9666619654893","45.0902734001055","47.1611545716361","46.8812250030457","46.2840266966229","45.7097631818733","45.2861951876018","44.6326877638593","44.4755803078799","42.7792053248329","41.9496815030701","40.8888093033406","39.9937425650769","39.138993282504","39.4892137854494","38.6732327198745","39.0860415811989","39.2111907509153","39.0894575433134","38.4320985095304","38.7529150831583","39.4171430361161","40.0995719566277","40.4777566544865","40.832988784444","41.1492940559487","41.7025303318314","","","","","","","","","","","",
"Jamaica","JAM","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","51.7054866353981","51.0702629322216","50.2909753175303","49.8914428091842","49.7681706015609","50.1257853757584","50.0016943973137","50.2173649156932","49.2517275178723","49.3899558236779","50.8054348272291","49.7584761754156","52.4298059130912","54.6138773600911","51.4717705404758","49.4553714585909","51.4859744190001","51.6245025004961","49.9065063599951","49.2861603935038","48.0292540135338","49.693377454176","51.4115914260867","51.2683214332802","49.9055009878255","50.2179432474971","48.1104538371209","46.7184086871833","46.7258260968166","46.300170646381","45.9952951976776","49.4822658535458","49.2126282470811","50.5412024040982","50.0216537709457","50.3094715300454","50.1190632930325","49.9775632337848","49.7682874788728","","","","","","","","","","","",
"Jordan","JOR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","47.7773827824522","47.7217374479081","48.2181000007485","50.5778506029771","46.6794717415839","46.1477934782363","39.5767337569292","41.1460370016597","40.566917192807","42.4756302788589","38.7452979463976","41.3598921936727","39.6732499769546","37.05244544407","35.9277486960747","37.3500131509927","33.0741614748157","35.3761565565298","35.5071112004002","35.2844163715981","35.0245726365787","38.7938009125609","42.2847704921385","41.7526463162767","35.8417239472482","34.622020895335","34.7896214453564","32.6391528839152","28.3007574574059","25.8832472970363","26.7316088854085","23.3659698979182","22.9714120331187","21.4972001053737","20.6960987783836","21.3937421933032","21.1814926029299","21.3349488258903","21.3509926217406","","","","","","","","","","","",
"Japan","JPN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","59.057344812373","59.8242325323813","60.5965437666388","60.6402288551912","62.649285104721","63.8970255984823","63.4006270969824","63.0428849880752","63.1425125502345","62.9392717820555","61.8549986014866","61.1039756584133","61.0944986226906","61.1445510053602","61.5017339723788","61.5687568892919","61.2655216012926","60.8098721556012","60.7563295772857","60.7807535590142","60.5259418548603","61.1396918475271","62.2204151746429","63.4129925477467","64.4529558512555","64.2580008136959","64.0305411807537","65.3758300620116","65.5172674345354","65.8404023739114","66.979723846167","67.0654049650904","69.5458383175857","70.0340004422618","70.8351360557614","71.4098131676169","71.7108243443677","71.8418985108922","72.5470489981812","","","","","","","","","","","",
